,lat,long,trip_count
153437,40.7441,-73.9959,7
153438,40.7436,-73.9769,7
153439,40.7395,-74.0054,7
153440,40.7443,-73.9731,7
153441,40.7201,-74.0101,7
153442,40.7344,-73.9899,7
153443,40.7418,-73.9854,7
153444,40.7612,-73.9794,7
153445,40.7583,-73.9725,7
153446,40.7469,-74.0048,7
153447,40.768,-73.983,7
153448,40.7557,-73.9871,7
153449,40.7407,-73.9901,7
153450,40.7414,-73.9753,7
153451,40.7431,-73.9846,7
153452,40.7374,-73.9968,7
153453,40.7593,-73.9848,7
153454,40.7582,-73.9892,7
153455,40.7886,-73.9563,7
153456,40.7416,-73.9898,7
153457,40.7408,-73.9788,7
153458,40.7437,-73.9734,7
153459,40.7794,-73.96,7
153460,40.764,-73.9648,7
153461,40.7706,-73.9819,7
153462,40.7208,-74.0084,7
153463,40.7445,-73.9853,7
153464,40.7491,-73.9725,7
153465,40.7421,-73.983,7
153466,40.7564,-73.9674,7
153467,40.7652,-73.9579,7
153468,40.7707,-73.96,7
153469,40.762,-73.975,7
153470,40.7279,-73.9931,7
153471,40.762,-73.9826,7
153472,40.7644,-73.9555,7
153473,40.7449,-73.9912,7
153474,40.7441,-73.9841,7
153475,40.7861,-73.9571,7
153476,40.7716,-73.9823,7
153477,40.7452,-73.9757,7
153478,40.7486,-73.9926,7
153479,40.7885,-73.9552,7
153480,40.7629,-73.9783,7
153481,40.7421,-73.9908,7
153482,40.7157,-74.0111,7
153483,40.7561,-73.9873,7
153484,40.724,-73.985,7
153485,40.7649,-73.9614,7
153486,40.7392,-73.987,7
153487,40.7471,-73.9855,7
153488,40.7604,-73.9694,7
153489,40.7415,-74.0014,7
153490,40.7329,-73.9901,7
153491,40.7739,-73.9813,7
153492,40.7597,-73.9724,7
153493,40.7556,-73.9711,7
153494,40.7615,-73.9638,7
153495,40.758,-73.9817,7
153496,40.7051,-74.0077,7
153497,40.7658,-73.9799,7
153498,40.7835,-73.9804,7
153499,40.7504,-73.9866,7
153500,40.7922,-73.9681,7
153501,40.7762,-73.9643,7
153502,40.7241,-73.9879,7
153503,40.7652,-73.9842,7
153504,40.748,-73.9927,7
153505,40.7632,-73.9809,7
153506,40.7133,-74.0038,7
153507,40.7817,-73.9561,7
153508,40.7576,-73.9898,7
153509,40.7472,-73.9853,7
153510,40.7158,-74.009,7
153511,40.7534,-73.9665,7
153512,40.733,-73.99,7
153513,40.7699,-73.961,7
153514,40.7419,-73.9934,7
153515,40.78,-73.9471,7
153516,40.7716,-73.9657,7
153517,40.7361,-73.9852,7
153518,40.755,-73.9778,7
153519,40.7755,-73.9608,7
153520,40.7282,-74.0028,7
153521,40.7467,-73.9743,7
153522,40.7073,-74.0044,7
153523,40.7188,-74.0051,7
153524,40.7717,-73.9823,7
153525,40.7515,-73.9774,7
153526,40.7668,-73.96,7
153527,40.7625,-73.9827,7
153528,40.7609,-73.9712,7
153529,40.6468,-73.7892,7
153530,40.7099,-74.0163,7
153531,40.7614,-73.9752,7
153532,40.7707,-73.951,7
153533,40.7772,-73.9791,7
153534,40.7483,-74.0001,7
153535,40.7617,-73.9702,7
153536,40.7604,-73.9802,7
153537,40.7539,-73.9805,7
153538,40.7677,-73.9815,7
153539,40.7803,-73.9592,7
153540,40.7919,-73.9737,7
153541,40.7914,-73.9761,7
153542,40.7787,-73.948,7
153543,40.7497,-73.991,7
153544,40.7358,-74.0068,7
153545,40.728,-73.9934,7
153546,40.7144,-74.0152,7
153547,40.767,-73.9625,7
153548,40.7463,-74.0052,7
153549,40.7478,-73.9788,7
153550,40.7969,-73.9379,7
153551,40.7627,-73.9786,7
153552,40.7017,-74.0127,7
153553,40.7697,-73.9548,7
153554,40.7637,-73.9814,7
153555,40.7617,-73.9832,7
153556,40.7301,-74.0068,7
153557,40.7651,-73.984,7
153558,40.7603,-73.9719,7
153559,40.7822,-73.9811,7
153560,40.7462,-73.9941,7
153561,40.739,-73.9834,7
153562,40.7589,-73.9626,7
153563,40.7478,-73.9852,7
153564,40.7505,-73.9871,7
153565,40.7618,-73.9825,7
153566,40.7756,-73.9462,7
153567,40.7475,-73.9768,7
153568,40.7536,-73.9693,7
153569,40.7244,-73.9925,7
153570,40.7653,-73.9837,7
153571,40.7233,-73.9954,7
153572,40.7676,-73.9531,7
153573,40.7957,-73.9712,7
153574,40.7641,-73.9709,7
153575,40.7486,-73.989,7
153576,40.7541,-73.9776,7
153577,40.7583,-73.969,7
153578,40.7787,-73.9604,7
153579,40.7635,-73.9775,7
153580,40.7618,-73.9661,7
153581,40.7708,-73.9823,7
153582,40.7076,-74.0042,7
153583,40.7221,-73.9856,7
153584,40.7826,-73.9574,7
153585,40.7467,-73.9973,7
153586,40.7155,-74.0093,7
153587,40.7716,-73.9532,7
153588,40.7572,-73.9738,7
153589,40.7809,-73.9725,7
153590,40.7718,-73.9674,7
153591,40.7495,-73.9794,7
153592,40.7902,-73.9695,7
153593,40.7227,-74.0035,7
153594,40.7584,-73.9628,7
153595,40.7719,-73.9823,7
153596,40.7466,-73.9838,7
153597,40.7137,-74.0135,7
153598,40.7519,-73.9902,7
153599,40.7482,-73.9887,7
153600,40.7424,-73.989,7
153601,40.77,-73.9878,7
153602,40.7634,-73.9743,7
153603,40.7617,-73.973,7
153604,40.7768,-73.9493,7
153605,40.7529,-73.9779,7
153606,40.7739,-73.9456,7
153607,40.7444,-73.9834,7
153608,40.7922,-73.9736,7
153609,40.7855,-73.9499,7
153610,40.7989,-73.9632,7
153611,40.7411,-74.0076,7
153612,40.7366,-73.9789,7
153613,40.7628,-73.9819,7
153614,40.7487,-73.9927,7
153615,40.7852,-73.9577,7
153616,40.8068,-73.9648,7
153617,40.7332,-73.9812,7
153618,40.759,-73.996,7
153619,40.7481,-73.9763,7
153620,40.7735,-73.9622,7
153621,40.7476,-73.977,7
153622,40.7537,-73.9962,7
153623,40.7641,-73.9769,7
153624,40.7431,-73.9842,7
153625,40.7514,-73.9905,7
153626,40.7474,-73.9933,7
153627,40.7666,-73.9827,7
153628,40.7728,-73.9647,7
153629,40.7268,-74.0034,7
153630,40.7424,-73.9889,7
153631,40.7057,-74.0069,7
153632,40.7559,-73.9945,7
153633,40.7116,-74.0086,7
153634,40.7286,-74.0071,7
153635,40.7442,-74.0068,7
153636,40.7813,-73.9834,7
153637,40.7656,-73.9701,7
153638,40.7625,-73.9701,7
153639,40.7657,-73.9836,7
153640,40.7632,-73.9674,7
153641,40.7519,-73.9754,7
153642,40.7497,-73.9814,7
153643,40.7852,-73.9732,7
153644,40.7407,-73.9943,7
153645,40.7398,-73.9949,7
153646,40.7417,-73.99,7
153647,40.7504,-73.9831,7
153648,40.7605,-73.9674,7
153649,40.7744,-73.9616,7
153650,40.762,-73.9681,7
153651,40.7626,-73.9652,7
153652,40.7553,-73.973,7
153653,40.7363,-73.9933,7
153654,40.7444,-73.9761,7
153655,40.7714,-73.9833,7
153656,40.7521,-73.9778,7
153657,40.7925,-73.9642,7
153658,40.7734,-73.9551,7
153659,40.7656,-73.9874,7
153660,40.7422,-74.0009,7
153661,40.7257,-74.0041,7
153662,40.7476,-73.974,7
153663,40.7985,-73.9691,7
153664,40.7389,-73.9831,7
153665,40.7886,-73.978,7
153666,40.7493,-73.9918,7
153667,40.781,-73.9587,7
153668,40.7427,-73.9869,7
153669,40.7199,-74.0052,7
153670,40.7643,-73.9617,7
153671,40.7751,-73.9536,7
153672,40.7389,-73.9914,7
153673,40.7566,-73.9899,7
153674,40.7721,-73.979,7
153675,40.7157,-74.0017,7
153676,40.7632,-73.9818,7
153677,40.78,-73.9595,7
153678,40.7776,-73.9589,7
153679,40.7406,-73.9893,7
153680,40.7769,-73.9573,7
153681,40.7623,-73.97,7
153682,40.7054,-74.007,7
153683,40.7357,-73.9854,7
153684,40.7383,-73.9875,7
153685,40.7709,-73.9509,7
153686,40.7405,-73.9984,7
153687,40.756,-73.9872,7
153688,40.7863,-73.9529,7
153689,40.7572,-73.9641,7
153690,40.7323,-73.9943,7
153691,40.7334,-73.9874,7
153692,40.7433,-73.988,7
153693,40.7615,-73.9865,7
153694,40.73,-74.0023,7
153695,40.7349,-74.0084,7
153696,40.7157,-74.0091,7
153697,40.7385,-73.9856,7
153698,40.7588,-73.9706,7
153699,40.7695,-73.963,7
153700,40.7819,-73.9794,7
153701,40.802,-73.9341,7
153702,40.7656,-73.9658,7
153703,40.7676,-73.9535,7
153704,40.7603,-73.9717,7
153705,40.7866,-73.9724,7
153706,40.7375,-73.988,7
153707,40.803,-73.9678,7
153708,40.756,-73.9835,7
153709,40.7565,-73.9942,7
153710,40.7745,-73.9577,7
153711,40.7538,-73.9774,7
153712,40.7204,-73.9893,7
153713,40.7865,-73.972,7
153714,40.7542,-73.966,7
153715,40.7705,-73.9819,7
153716,40.7619,-73.9254,8
153717,40.7477,-73.8838,8
153718,40.7135,-73.8303,8
153719,40.8058,-73.939,8
153720,40.7957,-73.9327,8
153721,40.7138,-73.83,8
153722,40.7987,-73.9418,8
153723,40.6855,-73.9913,8
153724,40.6922,-73.9873,8
153725,40.8052,-73.9389,8
153726,40.8067,-73.9611,8
153727,40.8076,-73.9457,8
153728,40.7937,-73.9494,8
153729,40.6935,-73.979,8
153730,40.5876,-73.9544,8
153731,40.7464,-73.8906,8
153732,40.7594,-73.8308,8
153733,40.7668,-73.9215,8
153734,40.8042,-73.9376,8
153735,40.8038,-73.9379,8
153736,40.8107,-73.9528,8
153737,40.6812,-73.9942,8
153738,40.8143,-73.9408,8
153739,40.6804,-73.9501,8
153740,40.805,-73.9395,8
153741,40.667,-73.9814,8
153742,40.7614,-73.917,8
153743,40.6842,-73.9775,8
153744,40.7433,-73.9185,8
153745,40.7756,-73.9116,8
153746,40.7892,-73.9549,8
153747,40.6804,-73.9493,8
153748,40.685,-73.978,8
153749,40.7338,-73.8692,8
153750,40.734,-73.8691,8
153751,40.7472,-73.8926,8
153752,40.73,-73.9542,8
153753,40.7449,-73.9036,8
153754,40.8044,-73.9373,8
153755,40.7873,-73.9542,8
153756,40.7007,-73.8075,8
153757,40.7541,-73.9423,8
153758,40.8131,-73.9561,8
153759,40.6935,-73.9872,8
153760,40.6886,-73.9809,8
153761,40.704,-73.9867,8
153762,40.8058,-73.9389,8
153763,40.6939,-73.9905,8
153764,40.7329,-73.8637,8
153765,40.7471,-73.8894,8
153766,40.8054,-73.9389,8
153767,40.734,-73.8693,8
153768,40.7141,-73.9558,8
153769,40.7594,-73.8306,8
153770,40.6837,-73.9789,8
153771,40.7152,-73.9605,8
153772,40.7023,-73.9896,8
153773,40.6686,-73.9802,8
153774,40.7491,-73.8696,8
153775,40.7874,-73.954,8
153776,40.749,-73.8696,8
153777,40.6919,-73.9873,8
153778,40.7565,-73.9297,8
153779,40.8049,-73.9395,8
153780,40.5855,-73.9661,8
153781,40.7886,-73.9553,8
153782,40.6839,-73.9787,8
153783,40.8039,-73.9557,8
153784,40.747,-73.8905,8
153785,40.8019,-73.9494,8
153786,40.6916,-73.9874,8
153787,40.7542,-73.9422,8
153788,40.6704,-73.9886,8
153789,40.7886,-73.9533,8
153790,40.748,-73.957,8
153791,40.8089,-73.9634,8
153792,40.8046,-73.9378,8
153793,40.7208,-73.8444,8
153794,40.7223,-73.95,8
153795,40.813,-73.956,8
153796,40.7026,-73.9895,8
153797,40.7002,-73.8075,8
153798,40.7189,-73.9611,8
153799,40.7338,-73.869,8
153800,40.7167,-73.959,8
153801,40.6805,-73.9499,8
153802,40.7586,-73.9193,8
153803,40.7755,-73.9117,8
153804,40.8056,-73.962,8
153805,40.6891,-73.9927,8
153806,40.692,-73.9872,8
153807,40.807,-73.9462,8
153808,40.8046,-73.9373,8
153809,40.7005,-73.8075,8
153810,40.6932,-73.9669,8
153811,40.8079,-73.9455,8
153812,40.7701,-73.9177,8
153813,40.734,-73.8694,8
153814,40.7449,-73.9035,8
153815,40.5767,-73.9815,8
153816,40.82,-73.9553,8
153817,40.6753,-73.8721,8
153818,40.7564,-73.9299,8
153819,40.7855,-73.95,8
153820,40.8264,-73.9507,8
153821,40.7884,-73.9531,8
153822,40.6913,-73.9873,8
153823,40.7851,-73.9492,8
153824,40.804,-73.9665,8
153825,40.7468,-73.8913,8
153826,40.8018,-73.9492,8
153827,40.7751,-73.9121,8
153828,40.733,-73.8639,8
153829,40.8107,-73.9527,8
153830,40.7532,-73.9124,8
153831,40.6976,-73.993,8
153832,40.8021,-73.9499,8
153833,40.7301,-73.9543,8
153834,40.6893,-73.9926,8
153835,40.7218,-73.9579,8
153836,40.6918,-73.9874,8
153837,40.6774,-73.9832,8
153838,40.8409,-73.9401,8
153839,40.7029,-73.9948,8
153840,40.7341,-73.8693,8
153841,40.806,-73.9655,8
153842,40.7578,-73.8343,8
153843,40.8187,-73.9275,8
153844,40.7468,-73.8904,8
153845,40.8034,-73.9486,8
153846,40.6909,-73.9918,8
153847,40.7465,-73.8907,8
153848,40.6932,-73.97,8
153849,40.7174,-73.9582,8
153850,40.7144,-73.9614,8
153851,40.6924,-73.9873,8
153852,40.742,-73.9972,8
153853,40.7616,-73.9709,8
153854,40.7611,-73.9609,8
153855,40.784,-73.9522,8
153856,40.7734,-73.9599,8
153857,40.7734,-73.9492,8
153858,40.7256,-74.001,8
153859,40.751,-73.9869,8
153860,40.762,-73.9824,8
153861,40.7402,-73.9985,8
153862,40.7642,-73.9686,8
153863,40.7464,-73.994,8
153864,40.7326,-73.9874,8
153865,40.763,-73.9721,8
153866,40.7459,-73.9821,8
153867,40.7712,-73.9507,8
153868,40.7015,-74.0124,8
153869,40.7597,-73.988,8
153870,40.7962,-73.9709,8
153871,40.7523,-73.9703,8
153872,40.7118,-74.007,8
153873,40.7064,-74.0057,8
153874,40.7795,-73.9474,8
153875,40.7939,-73.9724,8
153876,40.7262,-73.9944,8
153877,40.7649,-73.9878,8
153878,40.7328,-73.9999,8
153879,40.6436,-73.7904,8
153880,40.7207,-73.9977,8
153881,40.7503,-73.9877,8
153882,40.706,-74.0061,8
153883,40.7667,-73.9784,8
153884,40.7887,-73.9781,8
153885,40.7445,-73.9833,8
153886,40.8031,-73.9675,8
153887,40.7179,-74.0,8
153888,40.7501,-73.9791,8
153889,40.7648,-73.9782,8
153890,40.738,-73.988,8
153891,40.7424,-73.9776,8
153892,40.7818,-73.9489,8
153893,40.7774,-73.9461,8
153894,40.7568,-73.9718,8
153895,40.769,-73.9822,8
153896,40.7142,-74.0087,8
153897,40.7285,-73.9996,8
153898,40.6849,-73.8216,8
153899,40.7616,-73.9941,8
153900,40.7132,-74.0093,8
153901,40.7835,-73.978,8
153902,40.7528,-73.9928,8
153903,40.7784,-73.9542,8
153904,40.7241,-73.9961,8
153905,40.7662,-73.9716,8
153906,40.7781,-73.9588,8
153907,40.7115,-74.0102,8
153908,40.773,-73.9782,8
153909,40.7269,-73.989,8
153910,40.7442,-73.9791,8
153911,40.758,-73.9664,8
153912,40.7862,-73.9725,8
153913,40.716,-74.0072,8
153914,40.7507,-73.9791,8
153915,40.7831,-73.9592,8
153916,40.7779,-73.961,8
153917,40.7662,-73.954,8
153918,40.7646,-73.9774,8
153919,40.7266,-73.999,8
153920,40.7806,-73.9498,8
153921,40.7416,-73.981,8
153922,40.7784,-73.9745,8
153923,40.7858,-73.9787,8
153924,40.7783,-73.9607,8
153925,40.7825,-73.9555,8
153926,40.7621,-73.9745,8
153927,40.7595,-73.9881,8
153928,40.7151,-74.0157,8
153929,40.7453,-73.9869,8
153930,40.7507,-73.9872,8
153931,40.7496,-73.9924,8
153932,40.7622,-73.9784,8
153933,40.7599,-73.9843,8
153934,40.8054,-73.9622,8
153935,40.7866,-73.978,8
153936,40.7402,-73.9862,8
153937,40.7941,-73.9724,8
153938,40.7629,-73.9681,8
153939,40.6438,-73.7896,8
153940,40.7351,-73.9916,8
153941,40.7425,-73.9869,8
153942,40.7913,-73.9687,8
153943,40.7438,-73.9816,8
153944,40.7691,-73.8635,8
153945,40.7181,-73.9999,8
153946,40.7226,-73.997,8
153947,40.7453,-73.9983,8
153948,40.7784,-73.9587,8
153949,40.7543,-73.9771,8
153950,40.7554,-73.9712,8
153951,40.7624,-73.9787,8
153952,40.7974,-73.9699,8
153953,40.7809,-73.9764,8
153954,40.779,-73.9814,8
153955,40.7239,-73.9914,8
153956,40.7572,-73.9744,8
153957,40.7673,-73.9861,8
153958,40.7574,-73.9899,8
153959,40.7368,-74.001,8
153960,40.7765,-73.9468,8
153961,40.7702,-73.9572,8
153962,40.752,-73.9774,8
153963,40.7254,-74.0042,8
153964,40.7379,-73.9918,8
153965,40.7519,-73.9769,8
153966,40.7451,-74.006,8
153967,40.7889,-73.9704,8
153968,40.7494,-73.9839,8
153969,40.768,-73.9683,8
153970,40.7696,-73.9579,8
153971,40.7357,-73.9797,8
153972,40.7597,-73.9881,8
153973,40.7449,-73.9949,8
153974,40.7962,-73.9384,8
153975,40.7384,-73.9917,8
153976,40.7469,-73.9899,8
153977,40.7626,-73.9701,8
153978,40.735,-74.006,8
153979,40.7282,-73.9849,8
153980,40.7792,-73.9446,8
153981,40.7634,-73.9693,8
153982,40.7924,-73.9735,8
153983,40.7527,-73.9702,8
153984,40.7846,-73.9519,8
153985,40.7373,-73.9971,8
153986,40.7615,-73.9685,8
153987,40.6434,-73.7901,8
153988,40.7311,-73.9826,8
153989,40.7845,-73.9543,8
153990,40.7612,-73.9795,8
153991,40.7757,-73.9822,8
153992,40.7677,-73.9832,8
153993,40.7728,-73.9625,8
153994,40.7549,-73.9733,8
153995,40.7579,-73.9778,8
153996,40.7833,-73.9805,8
153997,40.7853,-73.9536,8
153998,40.7936,-73.967,8
153999,40.7575,-73.9716,8
154000,40.7667,-73.9692,8
154001,40.7523,-73.9758,8
154002,40.7682,-73.9618,8
154003,40.7358,-73.9894,8
154004,40.6448,-73.7814,8
154005,40.7545,-73.9774,8
154006,40.7714,-73.9819,8
154007,40.7326,-73.99,8
154008,40.7831,-73.9784,8
154009,40.7409,-73.9817,8
154010,40.7319,-73.9883,8
154011,40.7897,-73.9545,8
154012,40.7543,-73.9785,8
154013,40.6456,-73.7767,8
154014,40.8079,-73.9642,8
154015,40.7765,-73.9822,8
154016,40.7763,-73.9622,8
154017,40.7292,-73.9841,8
154018,40.75,-73.9718,8
154019,40.717,-74.008,8
154020,40.7417,-73.9896,8
154021,40.7258,-74.0076,8
154022,40.7833,-73.9549,8
154023,40.7821,-73.9754,8
154024,40.7634,-73.9779,8
154025,40.7561,-73.9675,8
154026,40.7781,-73.9523,8
154027,40.747,-73.9793,8
154028,40.7378,-74.0003,8
154029,40.7338,-73.9993,8
154030,40.7643,-73.9958,8
154031,40.7552,-73.9753,8
154032,40.7505,-73.974,8
154033,40.7801,-73.9806,8
154034,40.7572,-73.964,8
154035,40.7259,-73.9964,8
154036,40.7509,-73.9806,8
154037,40.7373,-74.0007,8
154038,40.7681,-73.9589,8
154039,40.7775,-73.9522,8
154040,40.7743,-73.9573,8
154041,40.7861,-73.9687,8
154042,40.7635,-73.9813,8
154043,40.7796,-73.9575,8
154044,40.8078,-73.9642,8
154045,40.6445,-73.7828,8
154046,40.7584,-73.9732,8
154047,40.726,-74.0007,8
154048,40.7675,-73.9686,8
154049,40.7319,-73.9881,8
154050,40.7797,-73.9537,8
154051,40.7364,-73.9934,8
154052,40.6443,-73.7824,8
154053,40.7574,-73.9934,8
154054,40.7839,-73.9801,8
154055,40.7521,-73.9933,8
154056,40.7591,-73.9655,8
154057,40.7498,-73.9882,8
154058,40.7635,-73.9926,8
154059,40.7741,-73.9889,8
154060,40.7783,-73.9523,8
154061,40.7706,-73.9821,8
154062,40.7567,-73.9927,8
154063,40.7346,-74.0022,8
154064,40.7558,-73.9834,8
154065,40.7637,-73.9622,8
154066,40.7856,-73.9766,8
154067,40.7915,-73.9743,8
154068,40.7718,-73.9594,8
154069,40.7278,-74.0072,8
154070,40.7382,-73.9921,8
154071,40.7437,-73.9958,8
154072,40.7628,-73.9857,8
154073,40.7641,-73.9644,8
154074,40.7232,-73.9885,8
154075,40.6448,-73.7825,8
154076,40.7596,-73.9842,8
154077,40.7375,-73.9925,8
154078,40.7633,-73.9718,8
154079,40.7627,-73.9654,8
154080,40.7484,-73.9763,8
154081,40.7471,-73.9935,8
154082,40.7564,-74.0017,8
154083,40.7692,-73.952,8
154084,40.7431,-74.0,8
154085,40.7472,-73.9896,8
154086,40.769,-73.9819,8
154087,40.763,-73.9742,8
154088,40.7613,-73.9669,8
154089,40.7644,-73.9693,8
154090,40.7692,-73.9813,8
154091,40.7736,-73.9598,8
154092,40.7677,-73.9704,8
154093,40.7644,-73.9809,8
154094,40.7053,-74.007,8
154095,40.7355,-73.9855,8
154096,40.7657,-73.9759,8
154097,40.7393,-73.9799,8
154098,40.7588,-73.9687,8
154099,40.7506,-74.0057,8
154100,40.7629,-73.9718,8
154101,40.7653,-73.9802,8
154102,40.7788,-73.9559,8
154103,40.7723,-73.9469,8
154104,40.7607,-73.9644,8
154105,40.7587,-73.9924,8
154106,40.7521,-73.9799,8
154107,40.7636,-73.9717,8
154108,40.7638,-73.9777,8
154109,40.7877,-73.956,8
154110,40.7609,-73.9872,8
154111,40.7627,-73.9698,8
154112,40.7426,-74.0005,8
154113,40.7626,-73.9697,8
154114,40.7446,-73.9918,8
154115,40.7831,-73.9593,8
154116,40.7739,-73.9638,8
154117,40.7416,-73.9784,8
154118,40.7611,-73.9797,8
154119,40.7485,-73.9924,8
154120,40.757,-73.9636,8
154121,40.7441,-73.9839,8
154122,40.7336,-74.0029,8
154123,40.7673,-73.9564,8
154124,40.7886,-73.9708,8
154125,40.76,-73.9881,8
154126,40.7514,-73.9824,8
154127,40.7268,-73.994,8
154128,40.7899,-73.966,8
154129,40.7614,-73.9795,8
154130,40.7435,-73.9797,8
154131,40.7696,-73.982,8
154132,40.744,-73.984,8
154133,40.7516,-73.9901,8
154134,40.7664,-73.9603,8
154135,40.7394,-74.0055,8
154136,40.7313,-73.9886,8
154137,40.7657,-73.9576,8
154138,40.7579,-73.989,8
154139,40.7293,-73.99,8
154140,40.7692,-73.9694,8
154141,40.7563,-73.9743,8
154142,40.7766,-73.9619,8
154143,40.7643,-73.9543,8
154144,40.7658,-73.9765,8
154145,40.7607,-73.9713,8
154146,40.7859,-73.9508,8
154147,40.7604,-73.9803,8
154148,40.7053,-74.0078,8
154149,40.7723,-73.9789,8
154150,40.7345,-73.9901,8
154151,40.6473,-73.7895,8
154152,40.7744,-73.9809,8
154153,40.7712,-73.9821,8
154154,40.747,-73.9816,8
154155,40.738,-73.9879,8
154156,40.7836,-73.9801,8
154157,40.7576,-73.9822,8
154158,40.7787,-73.956,8
154159,40.7569,-73.9672,8
154160,40.7501,-73.9792,8
154161,40.7381,-74.0001,8
154162,40.7631,-73.9741,8
154163,40.766,-73.9572,8
154164,40.7758,-73.9502,8
154165,40.7565,-73.9865,8
154166,40.7228,-73.993,8
154167,40.7555,-73.9732,8
154168,40.7339,-73.9867,8
154169,40.7758,-73.9604,8
154170,40.7575,-73.9718,8
154171,40.7429,-73.9848,8
154172,40.7226,-73.9971,8
154173,40.7746,-73.9825,8
154174,40.7565,-73.9728,8
154175,40.7388,-73.9873,8
154176,40.7521,-73.9784,8
154177,40.7577,-73.9689,8
154178,40.7505,-73.9868,8
154179,40.7341,-73.9865,8
154180,40.7151,-73.9924,8
154181,40.7388,-73.9959,8
154182,40.7479,-73.9735,8
154183,40.7752,-73.9567,8
154184,40.7766,-73.9467,8
154185,40.7459,-73.9904,8
154186,40.7386,-73.9898,8
154187,40.7662,-73.9674,8
154188,40.7592,-73.9882,8
154189,40.7782,-73.9545,8
154190,40.7648,-73.9666,8
154191,40.7595,-73.9723,8
154192,40.7333,-73.99,8
154193,40.746,-73.994,8
154194,40.7617,-73.9745,8
154195,40.751,-73.991,8
154196,40.7421,-73.9904,8
154197,40.7904,-73.9693,8
154198,40.7234,-73.9967,8
154199,40.737,-74.0055,8
154200,40.7366,-73.9848,8
154201,40.7494,-74.0028,8
154202,40.7564,-73.9644,8
154203,40.753,-73.979,8
154204,40.7721,-73.9673,8
154205,40.7807,-73.9765,8
154206,40.7619,-73.9786,8
154207,40.746,-73.9884,8
154208,40.7628,-73.9701,8
154209,40.7404,-73.9905,8
154210,40.7733,-73.9829,8
154211,40.7833,-73.9743,8
154212,40.757,-73.9783,8
154213,40.6466,-73.7896,8
154214,40.7527,-73.9792,8
154215,40.7564,-73.9744,8
154216,40.7661,-73.9605,8
154217,40.7422,-74.0007,8
154218,40.7758,-73.98,8
154219,40.7822,-73.979,8
154220,40.7452,-73.9755,8
154221,40.7651,-73.9704,8
154222,40.6453,-73.7769,8
154223,40.7469,-73.9898,8
154224,40.7643,-73.9668,8
154225,40.7717,-73.9676,8
154226,40.7913,-73.9742,8
154227,40.722,-73.9971,8
154228,40.7732,-73.9665,8
154229,40.7095,-74.0151,8
154230,40.7748,-73.9633,8
154231,40.7477,-73.9766,8
154232,40.7687,-73.9582,8
154233,40.735,-73.991,8
154234,40.7714,-73.9563,8
154235,40.7278,-73.9823,8
154236,40.7195,-73.9943,8
154237,40.776,-73.9471,8
154238,40.7617,-73.9684,8
154239,40.797,-73.9609,8
154240,40.7555,-73.9725,8
154241,40.7268,-74.0,8
154242,40.7753,-73.9586,8
154243,40.7443,-73.9854,8
154244,40.7458,-73.9981,8
154245,40.7391,-73.9828,8
154246,40.7472,-73.9834,8
154247,40.7519,-73.9937,8
154248,40.78,-73.9843,8
154249,40.7462,-74.0052,8
154250,40.7381,-73.9922,8
154251,40.7491,-73.9727,8
154252,40.7621,-73.9601,8
154253,40.7428,-73.9926,8
154254,40.7704,-73.9665,8
154255,40.7306,-74.0018,8
154256,40.726,-73.9962,8
154257,40.7834,-73.9549,8
154258,40.7948,-73.966,8
154259,40.7452,-73.9756,8
154260,40.7748,-73.9541,8
154261,40.76,-73.9879,8
154262,40.751,-73.9871,8
154263,40.7049,-74.0173,8
154264,40.725,-73.9952,8
154265,40.7531,-73.9726,8
154266,40.7642,-73.9691,8
154267,40.7504,-73.9788,8
154268,40.7583,-73.9769,8
154269,40.7537,-73.9926,8
154270,40.7292,-73.9872,8
154271,40.7753,-73.9565,8
154272,40.7652,-73.9809,8
154273,40.7024,-74.0133,8
154274,40.7659,-73.9693,8
154275,40.759,-73.9858,8
154276,40.7486,-73.9845,8
154277,40.7497,-73.9773,8
154278,40.7379,-73.9778,8
154279,40.7648,-73.9806,8
154280,40.7426,-73.9848,8
154281,40.7808,-73.9585,8
154282,40.7527,-73.9699,8
154283,40.7659,-73.9543,8
154284,40.7873,-73.9715,8
154285,40.7449,-73.9887,8
154286,40.7129,-74.0096,8
154287,40.7405,-73.9947,8
154288,40.7624,-73.9724,8
154289,40.7648,-73.988,8
154290,40.7478,-73.9766,8
154291,40.7235,-74.0048,8
154292,40.7757,-73.9607,8
154293,40.7887,-73.9706,8
154294,40.7387,-73.9875,8
154295,40.7578,-73.9775,8
154296,40.7541,-73.9742,8
154297,40.7624,-73.9862,8
154298,40.7351,-73.9915,8
